url,user,user_url,content,time,react_num,collect_num,timestamp
https://www.douban.com/group/topic/263073528/,头像是理想型,https://www.douban.com/people/234511972/,起因是因为我今天在微博上喊一个女生姐姐，被评论骂绿茶了，我喊姐姐是因为觉得她挺厉害的，而且人家比我大，喊大姐感觉不礼貌（但是这也是要探讨的问题）但是人家说我是想当妹妹（我是真乌鸡鲅鱼）。男性如果被喊哥哥，大哥肯定不会生气吧，而且有的时候被喊大哥还会觉得自己很有面子，为什么很多女性被喊姐姐，大姐就会不适？抛砖引玉，我先提出一点自己的小想法，社会舆论的原因，不知道啥时候喊姐姐成了绿茶的标志，很多电视剧里绿茶喊女主的时候就是喊姐姐，这个词被塑造的带着一股浓浓的雌竞味儿，但是喊大哥就是认可你很牛的意思😓,2022-03-24 18:55:41,13,3,2022-05-22 22:33:25
https://www.douban.com/group/topic/263835610/,吃葡萄吐核桃核,https://www.douban.com/people/snmyjbljzpf/,理论上来讲，每一家淘宝店都可以输验证码查到营业执照，我这里为什么查不到PG旗舰店啊？有没有姐妹能打开？,2022-04-03 19:02:54,,,2022-05-22 22:33:27
https://www.douban.com/group/topic/263875591/,黑夹白夹黑熊猫,https://www.douban.com/people/226132954/,,2022-04-04 10:51:00,10,5,2022-05-22 22:33:28
https://www.douban.com/group/topic/263835773/,吃葡萄吐核桃核,https://www.douban.com/people/snmyjbljzpf/,,2022-04-03 19:05:12,1,,2022-05-22 22:33:30
https://www.douban.com/group/topic/263674923/,鹤望兰,https://www.douban.com/people/253037935/,虽然我是北方人，一直叫的都是姥姥姥爷，但南方人数众多，且外婆一词修改可有效打击宗族势力…\————————————————\我的疏忽经楼里指正我又去看了下，是小学生字典修改：外公外婆也可称祖父祖母，而不是规定必须称呼外公外婆，但这俩词并没祛除但我觉得这个加注也是非常进步的，鉴于有人骂我舔灣，但我想说只要有人提出，那后面的影响是非常大的，不要小瞧一个称呼改变的力量和对未来人的影响…这个提议被灣网民攻击了，说这个女立委不去关心民生反而吃饱了撑的去改什么称呼？可见灣的基本盘也很沉重淤杂，但只要提议了，开始大众化，基本盘不改，也有小部分会改，小部分改了就不会被追问你为啥为啥，而有字典为证，这是个好开端因为今日的修改，我们的后代就会活在更男女平等的社会还修改了对居里夫人的称呼，很多人都不知道居里夫人姓玛利亚吧？有人说这个举动没祛除也没强行改口，算什么进步呢…改的也只是小学生字典，也只是加注。可如果不加注，那小学生是不是就不知道外婆也可以叫祖母呢？当然具体的改变还是要看人民，当代的习惯难改，但后代接触了新思想，一代一代新思想也会变成新传统….如文中所说，滴水穿石，聚沙成塔，随着时间的积累能改变许多事。【帖子不知道什么时候没，我已经被骂舔灣了，大家加油吧】,2022-04-01 15:42:22,219,73,2022-05-22 22:33:32
https://www.douban.com/group/topic/263557375/,管埋员,https://www.douban.com/people/J528528/,买了小玩具，但是你们应该懂没有抚摸没有挑起欲望，想问问大家咋解决？,2022-03-31 00:03:48,3,2,2022-05-22 22:33:33
https://www.douban.com/group/topic/263454717/,加速中,https://www.douban.com/people/83016243/,K记M记新品交流253296个胖友k记这个标题有没有隐隐的在……还是我想多了,2022-03-29 19:09:38,6,,2022-05-22 22:33:35
https://www.douban.com/group/topic/262445394/,上元点菜,https://www.douban.com/people/203243188/,最近想到的。“女性”的一个表面特点，爱美，因此市场迎合女性的爱美需求，创造无数让人变美的产品，它们的广告词也迎合这种态度，宣扬“美丽无罪”“美带来自信”等。“女性”另一个表面特点，爱干净，卫生巾厂商因此想到了要解决卫生巾尴尬这个“问题”。我觉得，可能商家的本意真的是好的，在想怎么进一步满足消费者的需求。那么问题来了，究竟是女消费者影响了市场，让市场推陈出新，满足她们的需求，还是市场在为了盈利主动创造新的需求，然后告诉女性你需要它，或者两者皆有之？每一个人都在迎合这种表面的，向下的需要，无论是市场还是消费者本身，这种枷锁好像避无可避。（比如要越来越美，要越来越瘦，要越来越多细化的产品，等等。）感觉卫生巾事件为什么会被反感，只是因为它过度了。这是不正常的。那么，现在很多“正常”的需求，又有哪些是真的正常，而不是因为长期存在而被接受了的不正常呢。还想记录另一个发现。为什么说到医生，人们脑海里第一想象的就是男的，同比律师，高官，校长等等职业身份，还有二次元世界里冒险的主角，很多故事里的正面人物。究其原因，除了厌女本身，还不是因为没有参照物。少有现实和书影世界的例子，因此才想象不到。,2022-03-16 14:58:07,15,14,2022-05-22 22:33:37
https://www.douban.com/group/topic/259172155/,restart,https://www.douban.com/people/164721266/,"￼

昨天看到网友发的 一点内容，分享给大家。

划重点：使妇女从喜爱浮财提高到对土地的兴趣 换今天的社会环境，就是把女孩子从喜欢口红 小裙子 漂亮的美甲啊 必入的一百款包包啊 上，转换到重视房产啊 其他生产资料的兴趣上。",2022-02-03 09:04:00,49,23,2022-05-22 22:33:38
https://www.douban.com/group/topic/263646707/,阿菲,https://www.douban.com/people/102430740/,😅😅😅有被恶心到,2022-04-01 09:10:46,6,,2022-05-22 22:33:40
https://www.douban.com/group/topic/263419290/,煮鹤焚琴,https://www.douban.com/people/214525462/,我不理解😅,2022-03-29 11:21:07,,,2022-05-22 22:33:41
https://www.douban.com/group/topic/263639754/,马甲A,https://www.douban.com/people/244178372/,https://www.douban.com/group/topic/243222547/或者有媎妹存了那个从科学医学角度看待内衣的帖子吗？想多了解一下。本人已经决定不穿了。冬天穿厚衣服啥都不贴，夏天薄衣服的时候贴医用敷贴/硅胶贴。,2022-04-01 01:20:35,,1,2022-05-22 22:33:43
https://www.douban.com/group/topic/263427527/,上元点菜,https://www.douban.com/people/203243188/,如果我是日本女生，至少在前期很多年都会【无意识】遵守这个规则。有过这方面浅浅的思考，一个社会明明是不正常的，但如果不正常成了常态，就变成再正常不过的事情。其实不止在日本，也不止压迫女性的事件，很多事情好像都是这样的。而回到对女性着装打扮的规训这个话题，中国确实好很多，没说全员要怎样不这样就是怪物，但明明有一定的自由，却【自愿】选择为扮靓在冬天穿很少的女生越来越多了。很庆幸现在醒了过来，很大的进步就是终于【看得见】生活中和网络上不正常的地方。————如果有人看到这里某乎真是厌女重灾区，无论什么话题都有辱女发言。❶留学话题不要去野鸡大学（注意没有带性别！）y人：去那的都是在小红书包装自己钓凯子的小仙女啦。❷为什么女性抽烟少？y人：男人抽烟是为了装13，或者在社交场合笼络关系，女人不需要装13也不能够用这种方式搞关系。（槽多无口，首先归因很片面，其次，女人怎么可以装13呢怎么可以装13呢！最后原来你也知道男性在社交场很占优势啊（然后给会来事的女性泼污水，女人怎么能比我会来事儿呢❸一个反讽嘤嘤怪：女人就是活得太轻松了，当她自行堕落后又开始怪大环境，都怪你们不告诉我！,2022-03-29 13:16:04,7,,2022-05-22 22:33:44
https://www.douban.com/group/topic/261878569/,鬼迷日眼呆1布,https://www.douban.com/people/49130667/,上男 下女左男 右女恶心谁呢 再也不买了😅,2022-03-09 05:56:51,56,18,2022-05-22 22:33:46
https://www.douban.com/group/topic/259578777/,susbdg,https://www.douban.com/people/shwns/,,2022-02-09 09:09:27,11,4,2022-05-22 22:33:48
https://www.douban.com/group/topic/260466338/,Miaaaaaaaa,https://www.douban.com/people/157497953/,ps: 申请时须主页可见pps: 申请入组时须转发1.0&2.0任一组规,2022-02-19 16:08:59,11,3,2022-05-22 22:33:49
https://www.douban.com/group/topic/263037182/,阿菲,https://www.douban.com/people/102430740/,https://www.wainao.me/wainao-reads/fea-Mar-feminist-cn能不能打开？,2022-03-24 10:22:59,3,6,2022-05-22 22:33:51
https://www.douban.com/group/topic/262043765/,晚来天欲雪媚娘,https://www.douban.com/people/162898040/,有意识避免厌女之后，我发现我时不时会陷入“这样做不女权，是男凝下的行为”类似的反思和焦虑中。比如我最近终于有时间有金钱去学我喜欢的街舞，即便每次跳完我都很累、运动量很大，但我还会反思是不是把时间花在自学拳击更能强壮体格。比如我断舍离掉大量的化妆品和服美役的衣服，但还是有几件比较贵的属于“服美役”的衣服我舍不得丢于是坚持穿，但我在穿的时候总会气以前的自己多傻，花大钱找罪受。也许女权的路就是时刻在跟外界、跟自己作斗争吧，就像剔骨削肉一样，打碎自己再重建。我不知道我这样是否属于常态？,2022-03-11 10:41:33,39,7,2022-05-22 22:33:52
https://www.douban.com/group/topic/263126264/,学习中,https://www.douban.com/people/149903809/,本就选择不多的品牌随着辱女次数雪上加霜。like：男性代言/推荐拍的广告角度卫生巾本身质量有问题（过期，有虫卵）价格过于昂贵，进口税高,2022-03-25 13:11:55,13,1,2022-05-22 22:33:54
https://www.douban.com/group/topic/263267041/,上元点菜,https://www.douban.com/people/203243188/,而女性领域很多男KOL，大众向更别说了。题外话就是我觉得这个世界（即使是相对平权国家）在破除“语言中的歧视”前做不到平等。语言对人类的影响太大了，潜移默化，根深蒂固。比如history，他们，man，嫖，waitress，女领导，等等。加一个冠夫姓，冠姓权。,2022-03-27 10:47:53,15,4,2022-05-22 22:33:56
https://www.douban.com/group/topic/260267013/,一级冲浪运动员,https://www.douban.com/people/147847738/,以往生日基本都是在家里过，每年家里都会给买一个蛋糕庆祝。今年生日，是独自在外生活的打工人了。没有亲戚没有特别要好的朋友，也不想告诉同事自己生日。本来想下班回家买个小蛋糕🍰，但转念一想，蛋糕这个东西本身就很粉红税，我自己也并没有什么想吃蛋糕的欲望，决定还是煮一碗长寿面，放些我爱吃的配菜，给自己买一些贵贵的爱吃的草莓来庆祝🍓希望新的一岁里生龙活虎身体健康工作顺利心情愉悦！大家有没有什么其他方法能让要上一天班的打工人生日这一天更有仪式感一点呢？,2022-02-17 09:45:47,8,1,2022-05-22 22:33:58
